0.09142,0.08284,0.07426,0.06568,0.0571,0.04852,0.03994,0.031359,0.022779,0.014199,0.015091,0.015984,0.016876,0.017768,0.01866,0.019552,0.020444,0.021336,0.022228,0.02312,0.024868,0.026615,0.028363,0.030111,0.031858,0.033606,0.035353,0.037101,0.038849,0.040596,0.044709,0.048821,0.052934,0.057047,0.061159,0.065272,0.069384,0.073497,0.07761,0.081722,0.093422,0.10512,0.11682,0.12852,0.14022,0.15192,0.16362,0.17532,0.18702,0.19872,0.23292,0.26713,0.30133,0.33554,0.36974,0.40395,0.43815,0.47236,0.50656,0.54077,0.58669,0.63262,0.67854,0.72446,0.77038,0.81631,0.86223,0.90815,0.95408,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.091404,0.082808,0.074212,0.065616,0.057019,0.048423,0.039827,0.031231,0.022635,0.014039,0.014831,0.015623,0.016414,0.017206,0.017998,0.01879,0.019582,0.020374,0.021166,0.021958,0.023427,0.024895,0.026364,0.027833,0.029302,0.030771,0.03224,0.033709,0.035178,0.036647,0.03981,0.042974,0.046137,0.0493,0.052464,0.055627,0.058791,0.061954,0.065117,0.068281,0.07515,0.082019,0.088888,0.095757,0.10263,0.10949,0.11636,0.12323,0.1301,0.13697,0.15274,0.16852,0.18429,0.20007,0.21584,0.23161,0.24739,0.26316,0.27894,0.29471,0.33663,0.37856,0.42048,0.46241,0.50433,0.54625,0.58818,0.6301,0.67203,0.71395,0.74256,0.77116,0.79977,0.82837,0.85698,0.88558,0.91419,0.94279,0.9714,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.091409,0.082818,0.074227,0.065636,0.057045,0.048454,0.039863,0.031272,0.022681,0.01409,0.014935,0.01578,0.016625,0.017469,0.018314,0.019159,0.020003,0.020848,0.021693,0.022537,0.024243,0.025948,0.027653,0.029358,0.031064,0.032769,0.034474,0.036179,0.037884,0.03959,0.043021,0.046452,0.049883,0.053315,0.056746,0.060177,0.063608,0.06704,0.070471,0.073902,0.08209,0.090277,0.098464,0.10665,0.11484,0.12303,0.13121,0.1394,0.14759,0.15578,0.17528,0.19479,0.21429,0.2338,0.2533,0.27281,0.29231,0.31182,0.33132,0.35083,0.39889,0.44695,0.49501,0.54307,0.59114,0.6392,0.68726,0.73532,0.78338,0.83144,0.8483,0.86515,0.88201,0.89887,0.91572,0.93258,0.94943,0.96629,0.98314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.091452,0.082904,0.074356,0.065807,0.057259,0.048711,0.040163,0.031615,0.023067,0.014518,0.015408,0.016297,0.017186,0.018075,0.018964,0.019853,0.020743,0.021632,0.022521,0.02341,0.025198,0.026986,0.028774,0.030562,0.03235,0.034138,0.035926,0.037714,0.039502,0.04129,0.044616,0.047941,0.051267,0.054592,0.057917,0.061243,0.064568,0.067894,0.071219,0.074545,0.080833,0.087121,0.093409,0.099697,0.10598,0.11227,0.11856,0.12485,0.13114,0.13743,0.15066,0.16389,0.17712,0.19035,0.20358,0.21682,0.23005,0.24328,0.25651,0.26974,0.29695,0.32416,0.35137,0.37858,0.40579,0.433,0.46021,0.48742,0.51463,0.54184,0.58766,0.63347,0.67929,0.7251,0.77092,0.81674,0.86255,0.90837,0.95418,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
